2015-05-30 16:36:32,418 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-wildcard-consumer:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/pom.xml.
2015-05-30 16:36:32,441 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:32,441 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/main/resources
2015-05-30 16:36:32,443 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:32,444 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/test/resources
2015-05-30 16:36:32,521 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-message-browser:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/pom.xml.
2015-05-30 16:36:32,589 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-exclusive-consumer:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/pom.xml.
2015-05-30 16:36:32,661 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-queue:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue/pom.xml.
2015-05-30 16:36:32,698 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-durable-sub:0.1-SNAPSHOT @ /home/bruno/teste/jms-example-topic-produtor/pom.xml.
2015-05-30 16:36:32,733 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-composite-destinations:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/pom.xml.
2015-05-30 16:36:32,763 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:32,763 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/main/resources
2015-05-30 16:36:32,765 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:32,766 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/test/resources
2015-05-30 16:36:32,810 [Worker-42] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: example:jms-example-durable-sub:0.1-SNAPSHOT @ /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/pom.xml.
2015-05-30 16:36:33,001 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,002 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-30 16:36:33,003 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,003 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue/src/test/resources
2015-05-30 16:36:33,153 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,153 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/main/resources
2015-05-30 16:36:33,155 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,155 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/test/resources
2015-05-30 16:36:33,322 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,323 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/main/resources
2015-05-30 16:36:33,324 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,325 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/test/resources
2015-05-30 16:36:33,517 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,518 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/main/resources
2015-05-30 16:36:33,519 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,519 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/test/resources
2015-05-30 16:36:33,648 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,648 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/main/resources
2015-05-30 16:36:33,649 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,650 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/test/resources
2015-05-30 16:36:33,795 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,795 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/main/resources
2015-05-30 16:36:33,796 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:33,797 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/test/resources
2015-05-30 16:36:35,194 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,194 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-util/src/main/resources
2015-05-30 16:36:35,195 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,196 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-util/src/test/resources
2015-05-30 16:36:35,337 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,337 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-transaction/src/main/resources
2015-05-30 16:36:35,338 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,339 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-transaction/src/test/resources
2015-05-30 16:36:35,483 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,483 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/main/resources
2015-05-30 16:36:35,484 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,484 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/test/resources
2015-05-30 16:36:35,641 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,641 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-30 16:36:35,642 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,643 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-topic/src/test/resources
2015-05-30 16:36:35,804 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,804 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/main/resources
2015-05-30 16:36:35,806 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:35,807 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/test/resources
2015-05-30 16:36:36,033 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,034 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/main/resources
2015-05-30 16:36:36,035 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,036 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/test/resources
2015-05-30 16:36:36,245 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,245 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-30 16:36:36,246 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,246 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue/src/test/resources
2015-05-30 16:36:36,367 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,367 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/main/resources
2015-05-30 16:36:36,368 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,368 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/test/resources
2015-05-30 16:36:36,485 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,485 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/main/resources
2015-05-30 16:36:36,486 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,486 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/test/resources
2015-05-30 16:36:36,639 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,639 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/main/resources
2015-05-30 16:36:36,640 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,641 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/test/resources
2015-05-30 16:36:36,767 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,768 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/main/resources
2015-05-30 16:36:36,770 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,771 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/test/resources
2015-05-30 16:36:36,915 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,915 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/main/resources
2015-05-30 16:36:36,917 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:36,917 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/test/resources
2015-05-30 16:36:41,941 [Worker-50] INFO  o.e.m.i.launch.MavenLaunchDelegate - /home/bruno/Downloads/apollo-openwire-examples-master (2)
2015-05-30 16:36:41,941 [Worker-50] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B install
2015-05-30 16:36:47,905 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:47,906 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-transaction/src/main/resources
2015-05-30 16:36:47,907 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:47,907 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-transaction/src/test/resources
2015-05-30 16:36:48,064 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,064 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-30 16:36:48,065 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,065 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-topic/src/test/resources
2015-05-30 16:36:48,335 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,336 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/main/resources
2015-05-30 16:36:48,337 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,337 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-temp-destinations/src/test/resources
2015-05-30 16:36:48,458 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,459 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/main/resources
2015-05-30 16:36:48,460 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,460 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue-selector/src/test/resources
2015-05-30 16:36:48,607 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,608 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2015-05-30 16:36:48,609 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,609 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-queue/src/test/resources
2015-05-30 16:36:48,764 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,764 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/main/resources
2015-05-30 16:36:48,765 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,765 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-message-browser/src/test/resources
2015-05-30 16:36:48,880 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,881 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/main/resources
2015-05-30 16:36:48,882 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:48,882 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-exclusive-consumer/src/test/resources
2015-05-30 16:36:49,042 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,043 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/main/resources
2015-05-30 16:36:49,045 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,045 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-durable-sub/src/test/resources
2015-05-30 16:36:49,233 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,234 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/main/resources
2015-05-30 16:36:49,235 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,236 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-composite-destinations/src/test/resources
2015-05-30 16:36:49,417 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,417 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/main/resources
2015-05-30 16:36:49,419 [Worker-41] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:36:49,419 [Worker-41] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/Downloads/apollo-openwire-examples-master (2)/jms-example-wildcard-consumer/src/test/resources
2015-05-30 16:46:13,515 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:46:13,516 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/main/resources
2015-05-30 16:46:13,517 [Worker-48] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:46:13,518 [Worker-48] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/test/resources
2015-05-30 16:46:49,343 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:46:49,344 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/main/resources
2015-05-30 16:46:49,346 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:46:49,346 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/test/resources
2015-05-30 16:50:50,053 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:50:50,053 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/main/resources
2015-05-30 16:50:50,055 [Worker-51] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:50:50,055 [Worker-51] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/test/resources
2015-05-30 16:50:51,075 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:50:51,075 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/main/resources
2015-05-30 16:50:51,077 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2015-05-30 16:50:51,077 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/bruno/teste/jms-example-topic-produtor/src/test/resources
